Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,854411,"Winding wire, of copper",8,Weight in kilograms,118,,,,118,,2954,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,854419,"Winding wire, other than of copper",8,Weight in kilograms,82979,,,,82979,,422637,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,854420,Co-axial cable & other co-axial electric conductors,8,Weight in kilograms,53592,,,,53592,,521559,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,854430,Ignition wiring sets & other wiring sets of a kind used in vehicles/aircraft/ships,8,Weight in kilograms,18470,,,,18470,,343979,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,854430,Ignition wiring sets & other wiring sets of a kind used in vehicles/aircraft/ships,8,Weight in kilograms,4308,,,,4308,,128746,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,854442,"Other electric conductors, for a voltage not > 1,000 V, fitted with connectors",8,Weight in kilograms,2630,,,,2630,,150959,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,854442,"Other electric conductors, for a voltage not > 1,000 V, fitted with connectors",8,Weight in kilograms,22,,,,22,,3527,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,854449,"Other electric conductors, for a voltage not > 1,000 V, not fitted with connectors",8,Weight in kilograms,80923,,,,80923,,627455,,,6
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,854449,"Other electric conductors, for a voltage not > 1,000 V, not fitted with connectors",8,Weight in kilograms,15520,,,,15520,,91503,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,854460,"Electric conductors (excl. of 8544.11-8544.30), for a voltage >1000V",8,Weight in kilograms,229129,,,,229129,,1853916,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,854460,"Electric conductors (excl. of 8544.11-8544.30), for a voltage >1000V",8,Weight in kilograms,72,,,,72,,3652,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,854470,Optical fibre cables,8,Weight in kilograms,1195,,,,1195,,306212,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,854511,"Carbon electrodes, of a kind used for furnaces",8,Weight in kilograms,2650335,,,,2650335,,12634761,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,854519,"Carbon electrodes, other than of a kind used for furnaces",8,Weight in kilograms,18,,,,18,,2384,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,854520,Carbon brushes,8,Weight in kilograms,0,,,,0,,145,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,854520,Carbon brushes,8,Weight in kilograms,45,,,,45,,7238,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,854590,"Lamp carbons, battery carbons & other articles of graphite/other carbon, with/without metal, of a kind used for electrical purposes",8,Weight in kilograms,16,,,,16,,1539,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,854590,"Lamp carbons, battery carbons & other articles of graphite/other carbon, with/without metal, of a kind used for electrical purposes",8,Weight in kilograms,147,,,,147,,668,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,854620,"Electrical insulators, of ceramics",8,Weight in kilograms,17,,,,17,,16882,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,854620,"Electrical insulators, of ceramics",8,Weight in kilograms,7462,,,,7462,,51916,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,854690,Electrical insulators of any material other than glass & ceramics,8,Weight in kilograms,41981,,,,41981,,163779,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,854710,"Insulating fittings for electrical machines/appliances/equip., of ceramics (excl. of 8546.20)",8,Weight in kilograms,72,,,,72,,5108,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,854720,"Insulating fittings for electrical machines/appliances/equip., of plastics (excl. of 8546.90)",8,Weight in kilograms,1126,,,,1126,,173562,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,854720,"Insulating fittings for electrical machines/appliances/equip., of plastics (excl. of 8546.90)",8,Weight in kilograms,6908,,,,6908,,270898,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,854790,"Insulating fittings for electrical machines/appliances/equip.(excl. of 85.46, 8547.10 & 8547.20); electrical conduit tubing & joints therefor, of base metal lined with insulating material",8,Weight in kilograms,121,,,,121,,18908,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,854790,"Insulating fittings for electrical machines/appliances/equip.(excl. of 85.46, 8547.10 & 8547.20); electrical conduit tubing & joints therefor, of base metal lined with insulating material",8,Weight in kilograms,34,,,,34,,1064,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,854890,"Other electrical parts of machinery/apparatus, not specified/incld. elsewhere in this Ch., other than waste & scrap of primary cells/primary batteries & electric accumulators/ spent primary cells/ spent primary batteries & spent electric accumulators",8,Weight in kilograms,888,,,,888,,226737,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,854890,"Other electrical parts of machinery/apparatus, not specified/incld. elsewhere in this Ch., other than waste & scrap of primary cells/primary batteries & electric accumulators/ spent primary cells/ spent primary batteries & spent electric accumulators",8,Weight in kilograms,24,,,,24,,3033,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,860719,"Axles & wheels; parts of bogies, bissel-bogies, axles & wheels",8,Weight in kilograms,243495,,,,243495,,841629,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,860791,"Parts of locomotives, n.e.s. in 86.07",8,Weight in kilograms,15,,,,15,,4426,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,860799,"Parts of railway/tramway rolling stock, n.e.s. in 86.07",8,Weight in kilograms,7176,,,,7176,,466994,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,860799,"Parts of railway/tramway rolling stock, n.e.s. in 86.07",8,Weight in kilograms,22973,,,,22973,,236524,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,860800,"Railway/tramway track fixtures & fittings; mechanical (including electro-mechanical) signalling, safety/traffic control equipment for railways, tramways, roads, inland waterways, parking facilities, port installations/airfields; parts of the foregoing.",8,Weight in kilograms,60,,,,60,,2328,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,860800,"Railway/tramway track fixtures & fittings; mechanical (including electro-mechanical) signalling, safety/traffic control equipment for railways, tramways, roads, inland waterways, parking facilities, port installations/airfields; parts of the foregoing.",8,Weight in kilograms,14,,,,14,,583,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,860900,Containers (incl. containters for the transportof fluids) specially designed & equipped for carriage by one/more modes of tpt.,5,Number of items,12,,,,26400,,1669,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,860900,Containers (incl. containters for the transportof fluids) specially designed & equipped for carriage by one/more modes of tpt.,5,Number of items,315,,,,101430,,171486,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870110,Pedestrian controlled tractors (excl. of 87.09),5,Number of items,23,,,,39768,,437644,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870190,Tractors n.e.s. in 87.01 (excl. of 87.09),5,Number of items,106,,,,421879,,3439431,,,2
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870310,"Vehicles (excl. of 87.02) principally designed for the transportof persons, specially designed for travelling on snow; golf cars & similar vehicles",5,Number of items,20,,,,1740,,7071,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870321,"Vehicles (excl. of 87.02 & 8703.10) principally designed for the transportof persons, with spark-ignition internal combustion reciprocating piston engine, of a cylinder capacity not>1000cc",5,Number of items,6454,,,,6278814,,36898534,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870322,"Vehicles (excl. of 87.02 & 8703.10) principally designed for the transportof persons, with spark-ignition internal combustion reciprocating piston engine, of a cylinder capacity >1000cc but not >1500cc",5,Number of items,1,,,,1105,,6957,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870322,"Vehicles (excl. of 87.02 & 8703.10) principally designed for the transportof persons, with spark-ignition internal combustion reciprocating piston engine, of a cylinder capacity >1000cc but not >1500cc",5,Number of items,13829,,,,14885203,,105878919,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870323,"Vehicles (excl. of 87.02 & 8703.10) principally designed for the transportof persons, with spark-ignition internal combustion reciprocating piston engine, of a cylinder capacity >1500cc but not >3000cc",5,Number of items,8877,,,,13503986,,102319579,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870323,"Vehicles (excl. of 87.02 & 8703.10) principally designed for the transportof persons, with spark-ignition internal combustion reciprocating piston engine, of a cylinder capacity >1500cc but not >3000cc",5,Number of items,64,,,,90395,,1069636,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870324,"Vehicles (excl. of 87.02 & 8703.10) principally designed for the transportof persons, with spark-ignition internal combustion reciprocating piston engine, of a cylinder capacity >3000cc",5,Number of items,37,,,,57505,,805730,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870331,"Vehicles principally designed for the transportof persons (excl. of 87.02 & 8703.10-8703.24), with C-I internal combustion piston engine (diesel/semi-diesel), of a cylinder capacity not >1500cc",5,Number of items,1894,,,,2271978,,19134492,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870332,"Vehicles principally designed for the transportof persons (excl. of 87.02 & 8703.10-8703.24), with C-I internal combustion piston engine (diesel/semi-diesel), of a cylinder capacity >1500cc but not >2500cc",5,Number of items,2,,,,3168,,21529,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870332,"Vehicles principally designed for the transportof persons (excl. of 87.02 & 8703.10-8703.24), with C-I internal combustion piston engine (diesel/semi-diesel), of a cylinder capacity >1500cc but not >2500cc",5,Number of items,23660,,,,40991430,,399064430,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870333,"Vehicles principally designed for the transportof persons (excl. of 87.02 & 8703.10-8703.24), with C-I internal combustion piston engine (diesel/semi-diesel), of a cylinder capacity >2500cc",5,Number of items,2258,,,,4493994,,38850222,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870390,"Vehicles principally designed for the transportof persons (excl. of 87.02 & 8703.10-8703.24), with C-I internal combustion piston engine (diesel/semi-diesel), n.e.s. in 87.03",5,Number of items,0,,,,1715,,7467,,,2
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870510,Crane lorries,5,Number of items,7,,,,436000,,2858588,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870600,"Chassis fitted with engines, for the motor vehicles of 87.01-87.05",1,No Quantity,0,,,,64,,637,,,2
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870710,"Bodies (incl. cabs), for the motor vehicles of of 87.03",5,Number of items,1411,,,,15070,,129947,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870710,"Bodies (incl. cabs), for the motor vehicles of of 87.03",5,Number of items,15,,,,140,,3650,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870810,Bumpers & parts thereof of the motor vehicles of 87.01-87.05,8,Weight in kilograms,94714,,,,94714,,2541961,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870821,Safety seat belts of the motor vehicles of 87.01-87.05,8,Weight in kilograms,4703,,,,4703,,118558,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870821,Safety seat belts of the motor vehicles of 87.01-87.05,8,Weight in kilograms,12070,,,,12070,,9197,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870829,"Parts & accessories of bodies (incl. cabs) of the motor vehicles of 87.01-87.05, n.e.s. in 87.08",8,Weight in kilograms,429442,,,,429442,,7139240,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870829,"Parts & accessories of bodies (incl. cabs) of the motor vehicles of 87.01-87.05, n.e.s. in 87.08",8,Weight in kilograms,5603,,,,5603,,198400,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870830,"Brakes & servo-brakes; parts thereof, of the motor vehicles of headings 87.01 to 87.05.",8,Weight in kilograms,75336,,,,75336,,1332316,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870830,"Brakes & servo-brakes; parts thereof, of the motor vehicles of headings 87.01 to 87.05.",8,Weight in kilograms,18371,,,,18371,,180208,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870840,"Gear boxes & parts thereof, of the motor vehicles of headings 87.01 to 87.05.",8,Weight in kilograms,13250,,,,13250,,647133,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870840,"Gear boxes & parts thereof, of the motor vehicles of headings 87.01 to 87.05.",8,Weight in kilograms,220273,,,,220273,,2805537,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870850,"Drive-axles with differential, whether/not provided with other transmission components, & non-driving axles; parts thereof of the motor vehicles of headings 87.01 to 87.05.",8,Weight in kilograms,4668266,,,,4668266,,15488841,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870850,"Drive-axles with differential, whether/not provided with other transmission components, & non-driving axles; parts thereof of the motor vehicles of headings 87.01 to 87.05.",8,Weight in kilograms,68,,,,68,,626,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870870,Road wheels & parts & accessories thereof for the motor vehicles of 87.01-87.05,8,Weight in kilograms,585602,,,,585602,,3708291,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870880,"Suspension systems & parts thereof (incl. shock-absorbers) ,of the motor vehicles of headings 87.01 to 87.05",8,Weight in kilograms,25579,,,,25579,,503056,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870880,"Suspension systems & parts thereof (incl. shock-absorbers) ,of the motor vehicles of headings 87.01 to 87.05",8,Weight in kilograms,61000,,,,61000,,660307,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870891,Radiators & parts thereof  for the motor vehicles of 87.01-87.05,8,Weight in kilograms,214960,,,,214960,,2980444,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870891,Radiators & parts thereof  for the motor vehicles of 87.01-87.05,8,Weight in kilograms,13192,,,,13192,,394951,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870892,Silencers (mufflers) & exhaust pipes; parts thereof for the motor vehicles of 87.01-87.05,8,Weight in kilograms,81064,,,,81064,,1552705,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870893,Clutches & parts thereof for the motor vehicles of 87.01-87.05,8,Weight in kilograms,220558,,,,220558,,2115008,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870894,"Steering wheels, steering columns & steering boxes; parts thereof  for the motor vehicles of 87.01-87.05",8,Weight in kilograms,30204,,,,30204,,573911,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870894,"Steering wheels, steering columns & steering boxes; parts thereof  for the motor vehicles of 87.01-87.05",8,Weight in kilograms,7396,,,,7396,,449901,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870895,Safety airbags with inflater system; parts thereof   for the motor vehicles of 87.01-87.05,8,Weight in kilograms,1807,,,,1807,,197082,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870895,Safety airbags with inflater system; parts thereof   for the motor vehicles of 87.01-87.05,8,Weight in kilograms,24607,,,,24607,,1118949,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870899,"Other parts & accessories for the motor vehicles of 87.01-87.05, exclud. 8708.91/92/93/94/95.",8,Weight in kilograms,1695757,,,,1695757,,31557737,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870899,"Other parts & accessories for the motor vehicles of 87.01-87.05, exclud. 8708.91/92/93/94/95.",8,Weight in kilograms,1345629,,,,1345629,,23078454,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,870990,Parts of the vehicles of 87.09,8,Weight in kilograms,20,,,,20,,1193,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,871110,"Motorcycles (incl. mopeds) & cycles fitted with an auxiliary motor, with/without side-cars, with reciprocating internal combustion piston engine of a cylinder capacity not >50cc",5,Number of items,188,,,,16376,,160465,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,871120,"Motorcycles (incl. mopeds) & cycles fitted with an auxiliary motor, with/without side-cars, with reciprocating internal combustion piston engine of a cylinder capacity >50cc but not >250cc",5,Number of items,5350,,,,1036854,,11420845,,,2
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,871120,"Motorcycles (incl. mopeds) & cycles fitted with an auxiliary motor, with/without side-cars, with reciprocating internal combustion piston engine of a cylinder capacity >50cc but not >250cc",5,Number of items,23,,,,3168,,87827,,,2
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,871130,"Motorcycles (incl. mopeds) & cycles fitted with an auxiliary motor, with/without side-cars, with reciprocating internal combustion piston engine of a cylinder capacity >250cc but not >500cc",5,Number of items,8,,,,627,,45534,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,871140,"Motorcycles (incl. mopeds) & cycles fitted with an auxiliary motor, with/without side-cars, with reciprocating internal combustion piston engine of a cylinder capacity >500cc but not >800cc",5,Number of items,553,,,,123969,,2496527,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,871190,Side cars for motorcycles,5,Number of items,1,,,,90,,8625,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,871200,"Bicycles & other cycles (incl. delivery tricycles), not motorised",5,Number of items,3,,,,36,,838,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,871200,"Bicycles & other cycles (incl. delivery tricycles), not motorised",5,Number of items,218,,,,954,,78942,,,2
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,871411,Saddles for motorcycles (incl. mopeds),8,Weight in kilograms,3,,,,3,,290,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,871419,"Parts & accessories of motorcycles (incl. mopeds), other than saddles",8,Weight in kilograms,27038,,,,27038,,626046,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,871419,"Parts & accessories of motorcycles (incl. mopeds), other than saddles",8,Weight in kilograms,173,,,,173,,12407,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,871491,"Frames & forks, & parts thereof , for vehicles of 87.11-87.13 (excl. motorcycles & mopeds)",8,Weight in kilograms,4,,,,4,,366,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,871491,"Frames & forks, & parts thereof , for vehicles of 87.11-87.13 (excl. motorcycles & mopeds)",8,Weight in kilograms,443,,,,443,,7176,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,871492,"Wheel rims & spokes, for vehicles of 87.11-87.13 (excl. motorcycles & mopeds)",8,Weight in kilograms,318,,,,318,,3625,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,871493,"Hubs (excl. coaster braking hubs & hub brakes) & free-wheel sprocket-wheels, for vehicles of 87.11-87.13 (excl. motorcycles & mopeds)",8,Weight in kilograms,1,,,,1,,18,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,871494,"Brakes, incl. coaster braking hubs & hub brakes, & parts thereof , for vehicles of 87.11-87.13 (excl. motorcycles & mopeds)",8,Weight in kilograms,2,,,,2,,64,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,871494,"Brakes, incl. coaster braking hubs & hub brakes, & parts thereof , for vehicles of 87.11-87.13 (excl. motorcycles & mopeds)",8,Weight in kilograms,153,,,,153,,3464,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,871499,"Parts & accessories of the vehicles of 87.11-87.13, n.e.s. in 87.14",8,Weight in kilograms,275,,,,275,,5319,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,871499,"Parts & accessories of the vehicles of 87.11-87.13, n.e.s. in 87.14",8,Weight in kilograms,1616,,,,1616,,151693,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,871500,Baby carriages & parts thereof,8,Weight in kilograms,650,,,,650,,13611,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,871500,Baby carriages & parts thereof,8,Weight in kilograms,23,,,,23,,358,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,871640,Trailers & semi-trailers (excl. of 8716.10-8716.39),8,Weight in kilograms,900,,,,900,,20188,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,871680,"Other vehicles, not mechanically propelled, n.e.s.",1,No Quantity,0,,,,500,,3999,,,2
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,871680,"Other vehicles, not mechanically propelled, n.e.s.",1,No Quantity,0,,,,100,,2006,,,2
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,871690,Parts of the vehicles of 87.16,8,Weight in kilograms,677,,,,677,,11629,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,880211,Helicopters of an unladen weight not >2000kg,5,Number of items,1,,,,260,,78087,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,880310,"Propellers & rotors & parts thereof , of goods of 88.01/88.02",8,Weight in kilograms,240,,,,240,,1222588,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,880330,"Parts of aeroplanes/helicopters, other than propellers, rotors, under-carriages & parts thereof",8,Weight in kilograms,6250,,,,6250,,5895377,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,880330,"Parts of aeroplanes/helicopters, other than propellers, rotors, under-carriages & parts thereof",8,Weight in kilograms,7489,,,,7489,,10959326,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,880390,"Parts of goods of 88.01/88.02, n.e.s. in 88.03",8,Weight in kilograms,10,,,,10,,293,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,880400,Parachutes (incl. dirigible parachutes & paragliders) & rotochutes; parts thereof & accessories thereto,8,Weight in kilograms,1502,,,,1502,,98671,,,0
