Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,070511,Cabbage lettuce (head lettuce) fresh or chilled,8,Weight in kilograms,19500,,,,19500,,22052,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,070610,"Carrots and turnips, fresh or chilled",8,Weight in kilograms,69589,,,,69589,,76905,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,070690,"Beetroot,salsify,celeriac,radishes etc. fresh, chille",8,Weight in kilograms,120621,,,,120621,,271103,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,070690,"Beetroot,salsify,celeriac,radishes etc. fresh, chille",8,Weight in kilograms,82,,,,82,,1692,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,070700,"Cucumbers and gherkins, fresh or chilled",8,Weight in kilograms,708562,,,,708562,,1369281,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,070810,"Peas, shelled or unshelled, fresh or chilled",8,Weight in kilograms,20000,,,,20000,,29202,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,070890,"Legumes except peas & beans, fresh or chilled",8,Weight in kilograms,597,,,,597,,3695,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,070951,"Mushrooms, fresh or chilled",8,Weight in kilograms,313625,,,,313625,,57174695,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,070960,"Peppers (Capsicum, Pimenta) fresh or chilled",8,Weight in kilograms,5312,,,,5312,,29105,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,070990,"Vegetables, fresh or chilled nes",8,Weight in kilograms,221484,,,,221484,,180854,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,071022,"Beans, frozen, uncooked steamed or boiled",8,Weight in kilograms,3000,,,,3000,,7202,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,071030,"Spinach, frozen, uncooked steamed or boiled",8,Weight in kilograms,152757,,,,152757,,188950,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,071080,"Vegetables, frozen nes, uncooked steamed or boiled",8,Weight in kilograms,121824,,,,121824,,696959,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,071140,Cucumbers and gherkins provisionally preserved,8,Weight in kilograms,17500,,,,17500,,22367,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,071190,Vegetables nes and mixtures provisionally preserved,8,Weight in kilograms,622500,,,,622500,,1098275,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,071220,"Onions, dried, not further prepared",8,Weight in kilograms,12000,,,,12000,,50787,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,071230,"Mushrooms and truffles, dried, not further prepared",8,Weight in kilograms,89179,,,,89179,,2054538,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,071290,"Vegetables nes & mixtures, dried, not further prepare",8,Weight in kilograms,303625,,,,303625,,2663980,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,071290,"Vegetables nes & mixtures, dried, not further prepare",8,Weight in kilograms,28500,,,,28500,,126359,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,071310,"Peas dried, shelled",8,Weight in kilograms,6000,,,,6000,,32920,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,071490,"Arrowroot, salep, etc fresh or dried and sago pith",8,Weight in kilograms,135308,,,,135308,,461946,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,071490,"Arrowroot, salep, etc fresh or dried and sago pith",8,Weight in kilograms,656,,,,656,,5086,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,080232,"Walnuts, fresh or dried, shelled",8,Weight in kilograms,54812,,,,54812,,320035,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,080240,"Chestnuts, fresh or dried",8,Weight in kilograms,1048812,,,,1048812,,5924972,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,080710,"Melons (including watermelons), fresh",8,Weight in kilograms,61093,,,,61093,,209447,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,080810,"Apples, fresh",8,Weight in kilograms,14125,,,,14125,,45699,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,080820,"Pears and quinces, fresh",8,Weight in kilograms,13000,,,,13000,,23688,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,081090,"Fruits, fresh nes",8,Weight in kilograms,1716437,,,,1716437,,2317411,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,081110,"Strawberries, (uncooked steamed or boiled), frozen",8,Weight in kilograms,3295500,,,,3295500,,5473245,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,081120,"Rasp-, mul-berries, etc (uncooked, steam, boil),froze",8,Weight in kilograms,7062,,,,7062,,5231,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,081190,"Fruits and nuts (uncooked, steamed, boiled) frozen,ne",8,Weight in kilograms,921625,,,,921625,,1607471,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,081290,"Fruits and nuts, provisionally preserved nes",8,Weight in kilograms,15207914,,,,15207914,,87768184,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,081340,"Fruits, dried nes",8,Weight in kilograms,25546,,,,25546,,226880,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,081400,Peel of citrus fruit or melons,8,Weight in kilograms,266062,,,,266062,,406805,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,090122,"Coffee, roasted, decaffeinated",8,Weight in kilograms,308,,,,308,,2353,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,090210,"Tea, green (unfermented) in packages < 3 kg",8,Weight in kilograms,2250,,,,2250,,63885,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,090220,"Tea, green (unfermented) in packages > 3 kg",8,Weight in kilograms,136,,,,136,,4113,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,090240,"Tea, black (fermented or partly) in packages > 3 kg",8,Weight in kilograms,347,,,,347,,8078,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,090411,"Pepper of the genus Piper, whole",8,Weight in kilograms,4312,,,,4312,,123325,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,090412,"Pepper of the genus Piper, crushed or ground",8,Weight in kilograms,18730,,,,18730,,88868,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,090412,"Pepper of the genus Piper, crushed or ground",8,Weight in kilograms,17000,,,,17000,,71614,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,090420,"Capsicum or Pimenta, dried, crushed or ground",8,Weight in kilograms,180394,,,,180394,,618377,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,090420,"Capsicum or Pimenta, dried, crushed or ground",8,Weight in kilograms,5312,,,,5312,,26596,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,091010,Ginger,8,Weight in kilograms,3000,,,,3000,,4009,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,091050,Curry,8,Weight in kilograms,71898,,,,71898,,273116,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,091091,Mixtures of spices,8,Weight in kilograms,265750,,,,265750,,388840,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,091091,Mixtures of spices,8,Weight in kilograms,1812,,,,1812,,78921,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,091099,Spices nes,8,Weight in kilograms,194628,,,,194628,,2139317,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,091099,Spices nes,8,Weight in kilograms,4500,,,,4500,,33011,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,100590,Maize except seed corn,8,Weight in kilograms,1365000,,,,1365000,,185024,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,100700,Grain sorghum,8,Weight in kilograms,689000,,,,689000,,162019,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,110100,Wheat or meslin flour,8,Weight in kilograms,53000,,,,53000,,11286,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,110630,"Flour, meal, powder of fruit/nut, citrus or melon pee",8,Weight in kilograms,796,,,,796,,2717,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,110812,Maize (corn) starch,8,Weight in kilograms,168289,,,,168289,,61514,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,110813,Potato starch,8,Weight in kilograms,42000,,,,42000,,160842,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,110819,"Starches except wheat, maize, potato, manioc",8,Weight in kilograms,47921,,,,47921,,396372,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,110819,"Starches except wheat, maize, potato, manioc",8,Weight in kilograms,4002000,,,,4002000,,2740944,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,110900,Wheat gluten,8,Weight in kilograms,10000,,,,10000,,58650,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,120100,Soya beans,8,Weight in kilograms,43000,,,,43000,,195696,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,120100,Soya beans,8,Weight in kilograms,1000,,,,1000,,14196,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,120500,Rape or colza seeds,8,Weight in kilograms,12000,,,,12000,,364594,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,120600,Sunflower seeds,8,Weight in kilograms,0,,,,0,,1595,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,120600,Sunflower seeds,1,No Quantity,0,,,,0,,1908,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,120740,Sesamum seeds,8,Weight in kilograms,492000,,,,492000,,464654,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,120740,Sesamum seeds,8,Weight in kilograms,4069000,,,,4069000,,7357464,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,120750,Mustard seeds,8,Weight in kilograms,11000,,,,11000,,228097,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,120799,"Oil seeds and oleaginous fruits, nes",8,Weight in kilograms,2000,,,,2000,,27762,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,120810,Soya bean flour or meal,8,Weight in kilograms,1000,,,,1000,,2301,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,120929,"Seed, forage plants, for sowing nes",8,Weight in kilograms,5000,,,,5000,,15064,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,120929,"Seed, forage plants, for sowing nes",8,Weight in kilograms,1250,,,,1250,,2925,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,120930,"Seed, flower, for sowing",8,Weight in kilograms,1500,,,,1500,,422331,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,120930,"Seed, flower, for sowing",8,Weight in kilograms,2312,,,,2312,,843644,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,120991,"Seed, vegetable, nes for sowing",8,Weight in kilograms,243226,,,,243226,,6072779,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,120991,"Seed, vegetable, nes for sowing",8,Weight in kilograms,246613,,,,246613,,5663284,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,120999,"Seed, fruits and spores for sowing, nes",8,Weight in kilograms,252851,,,,252851,,3918604,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,120999,"Seed, fruits and spores for sowing, nes",8,Weight in kilograms,52457,,,,52457,,808895,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,121110,Liquorice roots,8,Weight in kilograms,1625,,,,1625,,48032,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,121120,Ginseng roots,8,Weight in kilograms,176941,,,,176941,,11744526,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,121190,"Plants & parts, pharmacy, perfume, insecticide use ne",8,Weight in kilograms,1027937,,,,1027937,,12455705,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,121190,"Plants & parts, pharmacy, perfume, insecticide use ne",8,Weight in kilograms,19503,,,,19503,,880970,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,121220,"Seaweeds and other algae,",8,Weight in kilograms,29161421,,,,29161421,,112354622,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,121220,"Seaweeds and other algae,",1,No Quantity,0,,,,0,,285761,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,121230,"Apricot, peach and plum stones & kernels, human food",8,Weight in kilograms,199,,,,199,,2969,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,121299,Vegetable products nes for human consumption,8,Weight in kilograms,102472,,,,102472,,399148,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,121299,Vegetable products nes for human consumption,8,Weight in kilograms,2000,,,,2000,,25586,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,121300,"Cereal straw & husks, unprepared",8,Weight in kilograms,58309000,,,,58309000,,16263364,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,121300,"Cereal straw & husks, unprepared",8,Weight in kilograms,167000,,,,167000,,62630,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,121490,"Other fodder and forage products, roots, etc.",8,Weight in kilograms,727000,,,,727000,,227986,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,130110,Lac,8,Weight in kilograms,8812,,,,8812,,102592,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,130120,Gum arabic,8,Weight in kilograms,5000,,,,5000,,30769,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,130190,"Natural gum, resin, gum-resin, balsam, not gum arabic",8,Weight in kilograms,988,,,,988,,21696,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,130212,Liquorice extract,8,Weight in kilograms,5625,,,,5625,,59192,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,130213,Hop extract,8,Weight in kilograms,66,,,,66,,8301,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,130214,"Pyrethrum, roots containing rotenone, extracts",8,Weight in kilograms,30,,,,30,,1848,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,130219,Vegetable saps and extracts nes,8,Weight in kilograms,162039,,,,162039,,45199258,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,130219,Vegetable saps and extracts nes,8,Weight in kilograms,86851,,,,86851,,2293531,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,130220,"Pectic substances, pectinates, pectates",8,Weight in kilograms,250,,,,250,,3823,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,130231,Agar-agar,8,Weight in kilograms,364000,,,,364000,,7958256,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,130231,Agar-agar,8,Weight in kilograms,3500,,,,3500,,160329,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,130232,"Mucilages & thickeners, from locust bean, guar seeds",8,Weight in kilograms,151500,,,,151500,,667388,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,130239,Mucilages and thickeners nes,8,Weight in kilograms,321062,,,,321062,,4239429,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,130239,Mucilages and thickeners nes,8,Weight in kilograms,32253,,,,32253,,523831,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,140110,Bamboos used primarily for plaiting,8,Weight in kilograms,23496,,,,23496,,125195,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,140110,Bamboos used primarily for plaiting,8,Weight in kilograms,5875,,,,5875,,1648,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,140190,"Vegetable materials nes, used primarily for plaiting",8,Weight in kilograms,76734,,,,76734,,151340,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,140299,Vegetable material nes used as stuffing,8,Weight in kilograms,11250,,,,11250,,79886,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,140410,Raw vegetable materials for dyeing or tanning,8,Weight in kilograms,2500,,,,2500,,14345,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,140420,Cotton linters,8,Weight in kilograms,3000,,,,3000,,11843,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,140490,Vegetable products nes,8,Weight in kilograms,849937,,,,849937,,4457063,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,140490,Vegetable products nes,8,Weight in kilograms,154191,,,,154191,,1678654,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,150410,"Fish-liver oils, fractions, not chemically modified",8,Weight in kilograms,74359,,,,74359,,140816,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,150410,"Fish-liver oils, fractions, not chemically modified",8,Weight in kilograms,164562,,,,164562,,450152,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,150420,"Fish oils except liver, not chemically modified",8,Weight in kilograms,4613000,,,,4613000,,1303583,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,150430,"Marine mammal fats, oils, etc. not chemically modifie",8,Weight in kilograms,398,,,,398,,2316,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,150510,"Wool grease, crude",8,Weight in kilograms,30398,,,,30398,,24816,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,150590,Derivatives of wool grease (including lanolin),8,Weight in kilograms,92976,,,,92976,,711285,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,150600,"Animal fats,oils,fractions not chemically modified ne",8,Weight in kilograms,86398,,,,86398,,52297,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,150600,"Animal fats,oils,fractions not chemically modified ne",8,Weight in kilograms,1312,,,,1312,,173427,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,150710,"Soya-bean oil crude, whether or not degummed",8,Weight in kilograms,1000,,,,1000,,32328,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,150790,"Refined soya-bean oil, not chemically modified",8,Weight in kilograms,15125,,,,15125,,494049,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,150890,Refined ground-nut oil not chemically modified,8,Weight in kilograms,359,,,,359,,2583,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,150990,"Olive oil, fractions, refined, not chemically modifie",8,Weight in kilograms,839,,,,839,,5851,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,151000,"Olive oil, fractions, blends, not chemically modified",8,Weight in kilograms,398,,,,398,,2294,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,151190,Palm oil or fractions simply refined,8,Weight in kilograms,16003,,,,16003,,33954,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,151219,"Sunflower or safflower oil,fractions simply refined",8,Weight in kilograms,2187,,,,2187,,19995,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,151319,Coconut (copra) oil or fractions simply refined,8,Weight in kilograms,5000,,,,5000,,21131,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,151329,"Palm kernel & babassu oil, fractions, simply refined",8,Weight in kilograms,14375,,,,14375,,9422,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,151490,"Canola, rape, colza or mustard oil, fractions, refine",8,Weight in kilograms,15062,,,,15062,,38202,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,151511,"Linseed oil, crude",8,Weight in kilograms,2687,,,,2687,,5873,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,151519,"Linseed oil,fractions, refined not chemically modifie",8,Weight in kilograms,118792,,,,118792,,138782,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,151530,Castor oil or fractions not chemically modified,8,Weight in kilograms,44878,,,,44878,,46976,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,151530,Castor oil or fractions not chemically modified,8,Weight in kilograms,3250,,,,3250,,9014,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,151540,Tung oil or fractions not chemically modified,8,Weight in kilograms,121601,,,,121601,,204308,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,151550,Sesame oil or fractions not chemically modified,8,Weight in kilograms,1187,,,,1187,,13558,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,151560,Jojoba oil or fractions not chemically modified,8,Weight in kilograms,2812,,,,2812,,76864,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,151590,"Veg fats, oils nes, fractions, not chemically modifie",8,Weight in kilograms,13750,,,,13750,,262424,,,0
